500,0.054216899996390566,0.10274430000572465,0.1287865999911446,0.14481540000997484
500,0.053605399996740744,0.09967499997583218,0.12941780002438463,0.13774299999931827
500,0.053157499991357327,0.10287040000548586,0.12954609998269007,0.14029280000249855
500,0.05473909998545423,0.1035078999993857,0.1333161999937147,0.14617699998780154
500,0.05511529999785125,0.10453800001414493,0.13729569999850355,0.14836429999559186
500,0.0541287999949418,0.1026170999975875,0.13591089998953976,0.15563799999654293
500,0.05522790001123212,0.10628340000403114,0.13035590000799857,0.14218880000407808
500,0.05372570001054555,0.10078539999085478,0.12970369998947717,0.13734690001001582
500,0.05422390002058819,0.10082010002224706,0.12872099998639897,0.1375689999840688
500,0.05284629997913726,0.09935559998848476,0.13058779999846593,0.13897920001181774
500,0.056243900005938485,0.10401119999005459,0.13418190000811592,0.14643079999950714
500,0.056654199986951426,0.1036444999917876,0.13450370001373813,0.14374309999402612
500,0.054526899999473244,0.12199200000031851,0.13737439998658374,0.15444290000596084
500,0.0552797999989707,0.10509570001158863,0.1340949999867007,0.1379095000156667
750,0.1318899000179954,0.26927570000407286,0.3289398000051733,0.38663689998793416
750,0.13985070001217537,0.26387370002339594,0.35008629999356344,0.3848450999939814
750,0.146229800011497,0.26908019999973476,0.3379453000088688,0.3812738000124227
750,0.13286789998528548,0.2593355999852065,0.35053110000444576,0.40028180001536384
750,0.13863449997734278,0.2670157999964431,0.34245550000923686,0.38634019999881275
750,0.1362504999851808,0.2614062999782618,0.3314657000009902,0.3803806999931112
750,0.13622519999626093,0.25892240001121536,0.3414207999885548,0.38122890001977794
750,0.14485630000126548,0.26965249999193475,0.3537175999954343,0.37446349998936057
750,0.13319699998828582,0.25952809999580495,0.33568150000064634,0.3772999999928288
750,0.15744140002061613,0.2697665000159759,0.34200089998194017,0.39344170002732426
750,0.14253139999345876,0.26756740000564605,0.33522269999957643,0.38620079998509027
750,0.14086620000307448,0.26085809999494813,0.33854590001283213,0.38169680000282824
750,0.1413243999995757,0.2692662999907043,0.35051270000985824,0.3933565000188537
750,0.14262060000328347,0.2761010000249371,0.3373960000171792,0.37624630000209436
750,0.133580499998061,0.26235770000494085,0.3601188999891747,0.38054969999939203
750,0.1442601999733597,0.2722688000067137,0.3406125999754295,0.39456639997661114
750,0.13259699998889118,0.2710631999943871,0.3359987000003457,0.3910745999892242
750,0.1387068000040017,0.2725664999743458,0.3670782999834046,0.3852148999867495
750,0.1516037000110373,0.26577319999341853,0.34306489999289624,0.3903127000085078
750,0.1315185000130441,0.26487600000109524,0.3453833000094164,0.38195849998737685
750,0.14443970000138506,0.273241799994139,0.3418011000030674,0.3827224000124261
750,0.14367560000391677,0.2649511999916285,0.3367265000124462,0.3743421999970451
750,0.13768709998112172,0.26901160000124946,0.3523603000212461,0.39599900000030175
750,0.14347599999746308,0.2757493000244722,0.33503440002095886,0.3771926000190433
750,0.13346509999246337,0.27972700001555495,0.34151399999973364,0.39641560000018217
1000,0.27226060000248253,0.5180653000134043,0.6854692000197247,0.7120305999997072
1000,0.262349800002994,0.5073045000026468,0.662312500004191,0.7104967999912333
1000,0.2659691000008024,0.5049269999726675,0.6321242999983951,0.7183056999929249
1000,0.2775051000062376,0.5339635999989696,0.6463347000244539,0.6972381999948993
1000,0.28151899998192675,0.5122980999876745,0.689486899995245,0.6837683999910951
1000,0.266050299978815,0.5059691999922507,0.6574359000078402,0.722091100004036
1000,0.2805277000006754,0.5105976999911945,0.6380453999736346,0.7274932999862358
1000,0.27663929999107495,0.5092875999980606,0.6388363000005484,0.6815990000031888
1000,0.2629443999903742,0.5245627000113018,0.6543754000158515,0.6986272999783978
1000,0.26979650001158006,0.5068164000113029,0.6410974000173155,0.7147586999926716
1000,0.28889840000192635,0.5147284000122454,0.6618108999973629,0.6907495000050403
1000,0.2734206000168342,0.5082171999965794,0.6670195999904536,0.688753700000234
1000,0.26447019999613985,0.5108299999847077,0.6631657000107225,0.7056773000222165
1000,0.2700316999980714,0.524386000004597,0.6560277000244241,0.699299699976109
1000,0.2780320000019856,0.5132287000014912,0.6278302999853622,0.6890462000155821
1000,0.26838389999466017,0.520896800007904,0.6678309999988414,0.6996751000115182
1000,0.26028510002652183,0.4981717999908142,0.6505424000206403,0.7194703999848571
1000,0.2678948999964632,0.5150200999923982,0.6422993000014685,0.7020569000160322
1000,0.2541362000047229,0.5157486999814864,0.6329576999996789,0.6727850000024773
1000,0.26675449998583645,0.49335529998643324,0.6288269000069704,0.6652158999931999
1000,0.2541454000165686,0.5013264000008348,0.647032400011085,0.6662424999813084
1000,0.25330620000022464,0.49206829999457113,0.635533900000155,0.6582961000094656
1000,0.250300799991237,0.48882990001584403,0.6063004999887198,0.666460400010692
1000,0.2671441000129562,0.48248800000874326,0.6090868999890517,0.6623511000070721
1000,0.24990559997968376,0.5000406999897677,0.6240542000159621,0.6613070000021253
