Input Size,0.25,0.5,0.75,1.0
2000,797088,843984,856272,864200
2000,796720,841464,859096,864144
2000,802664,838328,858288,857424
2000,804736,834288,861016,858320
2000,796536,832368,858008,866384
3000,1326472,1368888,1392328,1398736
3000,1319336,1361432,1396776,1375720
3000,1311872,1372416,1397024,1391568
3000,1314360,1373144,1395432,1388696
3000,1323760,1376056,1383144,1377288
3000,1324544,1364664,1389856,1390504
3000,1322952,1370096,1384816,1378464
3000,1313936,1366096,1379632,1379528
3000,1326816,1374040,1390208,1377904
3000,1326880,1365384,1390952,1376672
3000,1317696,1383000,1388008,1381264
3000,1318920,1366984,1403016,1380872
3000,1311968,1377112,1387088,1374712
3000,1325896,1342792,1386048,1385408
3000,1316616,1380008,1390392,1399184
3000,1317312,1366280,1382520,1392408
3000,1315520,1369728,1391992,1379304
3000,1322080,1382776,1380728,1383488
3000,1314752,1343232,1388768,1402040
3000,1319200,1376616,1389912,1377960
3000,1309456,1375400,1392296,1385184
3000,1329296,1370856,1395880,1378464
3000,1321048,1365776,1393288,1383728
3000,1330120,1370208,1383536,1385800
3000,1321664,1372552,1390056,1388768
4000,1633512,1684232,1688232,1678320
4000,1611192,1683056,1695008,1669976
4000,1615760,1681376,1678240,1671768
4000,1638144,1693560,1664232,1678504
4000,1624920,1682384,1679304,1686272
4000,1630720,1685656,1683056,1683696
4000,1613248,1688640,1688712,1677872
4000,1614224,1686248,1704272,1685320
4000,1623720,1687280,1682352,1683360
4000,1629000,1685512,1688672,1688288
4000,1626816,1684280,1684528,1679496
4000,1634912,1682272,1683040,1674736
4000,1623464,1674872,1683272,1689296
4000,1635536,1682400,1693360,1675856
4000,1621080,1691160,1682880,1697976
4000,1620064,1705064,1677584,1687280
4000,1630848,1678552,1682912,1684944
4000,1639992,1692120,1687240,1676752
4000,1626040,1673168,1683408,1684200
4000,1619640,1688016,1689872,1686776
4000,1620216,1680640,1674456,1674456
4000,1625264,1686696,1691848,1673112
4000,1621272,1682320,1683168,1661912
4000,1624528,1688064,1677736,1686048
4000,1627936,1692424,1678536,1683992
5000,2428416,2482624,2463216,2466712
5000,2440200,2489064,2463264,2451144
5000,2424632,2432080,2466576,2454280
5000,2446984,2401328,2475648,2449408
5000,2429344,2403040,2474304,2450104
5000,2419000,2452776,2488248,2455512
5000,2430400,2478480,2463768,2453776
5000,2437288,2456856,2448008,2443360
5000,2415136,2438120,2467472,2470184
5000,2430856,2440928,2477440,2441312
5000,2442704,2481360,2473600,2445376
5000,2418328,2443528,2463712,2451816
5000,2410384,2496704,2480176,2440728
5000,2426936,2480904,2459240,2435632
5000,2414472,2435048,2475224,2450528
5000,2446688,2477216,2460024,2465312
5000,2432720,2411928,2465504,2446776
5000,2430984,2464648,2469648,2443024
5000,2425560,2426640,2469544,2442688
5000,2436336,2447784,2453920,2439496
5000,2442320,2416256,2463384,2472872
5000,2441352,2471176,2471080,2448144
5000,2431408,2433584,2474696,2437480
5000,2438520,2437840,2477208,2460552
5000,2408416,2426088,2463272,2458088
