50,0.0004885999951511621,0.0008085999870672822,0.0011800999927800149,0.001453999982913956
50,0.0004925999965053052,0.0008162000158336014,0.0011350999993737787,0.0014398999919649214
50,0.0004916999896522611,0.0008127999899443239,0.0011209000076632947,0.0014744999934919178
50,0.0004963999963365495,0.0008105000015348196,0.001125900016631931,0.0014532000059261918
100,0.0024458999978378415,0.004481500014662743,0.006540900008985773,0.008554100000765175
100,0.0024719999928493053,0.004508200014242902,0.006497399997897446,0.008609500015154481
100,0.002495599997928366,0.0044864999945275486,0.006519699993077666,0.008522899996023625
100,0.002482000010786578,0.0045436999935191125,0.006532700004754588,0.008555699983844534
100,0.0024824999854899943,0.0044655000092461705,0.006532900006277487,0.008514000015566126
100,0.002487899997504428,0.004489100014325231,0.006524199998239055,0.008524900011252612
100,0.0024855999799910933,0.004497399990214035,0.006505600002128631,0.008545199991203845
100,0.0024554000119678676,0.004500799986999482,0.006531700026243925,0.008522399992216378
100,0.002490399987436831,0.004456499998923391,0.00651760000619106,0.00852499998291023
100,0.002483800024492666,0.004451699991477653,0.006491400010418147,0.008539500006008893
100,0.0024842999991960824,0.0044750999950338155,0.006528600002638996,0.008549399994080886
100,0.0024508000060450286,0.004482300020754337,0.0064974999986588955,0.00854010001057759
100,0.002488800004357472,0.004485799989197403,0.006562299997312948,0.008568700024625286
100,0.0024998000008054078,0.004466600017622113,0.006524700002046302,0.008528400008799508
100,0.0024762999964877963,0.004530600010184571,0.006488099985290319,0.00853239998104982
100,0.0024797000223770738,0.004480900010094047,0.006531299994094297,0.008548099984182045
100,0.0024732000019866973,0.004476200003409758,0.006519699993077666,0.008512500004144385
100,0.002478600014001131,0.004489399987505749,0.006497300026239827,0.00854300000355579
100,0.002466099977027625,0.004496300010941923,0.006496100017102435,0.008525699988240376
100,0.00247129998751916,0.0044830999977421016,0.0065460000187158585,0.008518699993146583
100,0.0024574999988544732,0.004451099986908957,0.006531099992571399,0.008574400009820238
100,0.0024680000205989927,0.0044433000148274004,0.006493700027931482,0.00851050001801923
100,0.002451200009090826,0.004506400000536814,0.0064962999895215034,0.00853859999915585
100,0.0024588000087533146,0.004590800002915785,0.006548600009409711,0.008560499991290271
100,0.0024646999954711646,0.004523199982941151,0.0065070999844465405,0.008511300024110824
250,0.027419100020779297,0.0532701000047382,0.07851069999742322,0.10484779998660088
250,0.027405700006056577,0.053240599983837456,0.078555599990068,0.10471590000088327
250,0.0273000999877695,0.05302180000580847,0.07879669999238104,0.1045587999979034
250,0.0274302999896463,0.05301450000843033,0.07814299999154173,0.10527780000120401
250,0.027510100015206262,0.05308720000903122,0.07851459999801591,0.10460220000823028
250,0.02741130001959391,0.05306100001325831,0.07817880000220612,0.10454649999155663
250,0.027497500006575137,0.05285000000731088,0.07879689999390393,0.10458620000281371
250,0.027404199994634837,0.053027499991003424,0.07840940001187846,0.10474300000350922
250,0.027336500003002584,0.053064299980178475,0.07820889999857172,0.10527070000534877
250,0.02717690001009032,0.05312850000336766,0.07854370001587085,0.10486399999354035
250,0.02740659998380579,0.05329059998621233,0.07855549998930655,0.10470050000003539
250,0.027523500000825152,0.05302180000580847,0.07906419999198988,0.10477689999970607
250,0.02737409999826923,0.05299900000682101,0.07830039999680594,0.10461300000315532
250,0.027328800002578646,0.053065799991600215,0.07836850002058782,0.10454400000162423
250,0.02726619999157265,0.053021600004285574,0.07851449999725446,0.1078198000031989
250,0.027722800004994497,0.05691740001202561,0.08050989999901503,0.10519939998630434
250,0.02751639997586608,0.0530395999958273,0.07851769999251701,0.10458810001728125
250,0.027229400002397597,0.053213900013361126,0.07853490000707097,0.10527000000001863
250,0.02754879998974502,0.05304449997493066,0.07836499999393709,0.10456950002117082
250,0.02723040001001209,0.05300730001181364,0.07819950001430698,0.10489300001063384
250,0.027468100015539676,0.05308159999549389,0.07827590001397766,0.10465359999216162
250,0.027292000013403594,0.05289779999293387,0.08074649999616668,0.10444299998925999
250,0.02708689999417402,0.053193200001260266,0.07837819997803308,0.10513609999907203
250,0.027353000012226403,0.0530404000019189,0.07821289999992587,0.10432709997985512
250,0.027175200026249513,0.052950099983718246,0.07843900000443682,0.10457450000103563
500,0.20559749999665655,0.41399339999770746,0.6320738999929745,0.854043700004695
500,0.20774990000063553,0.4210765000025276,0.6357927999924868,0.8501665999938268
500,0.21054340002592653,0.4190375000180211,0.647320199990645,0.8534289999806788
500,0.2083576000004541,0.41637980000814423,0.6197502000140958,0.8346435000130441
500,0.21728059998713434,0.42321110001648776,0.6468437000003178,0.8625036999874283
500,0.20814830000745133,0.4170062000048347,0.6438863000075798,0.8544497999828309
500,0.21039300001575612,0.42520080000394955,0.6433193999982905,0.8486261000216473
500,0.20785229999455623,0.41348200000356883,0.629938600002788,0.8565211000095587
500,0.20803930002148263,0.41519610001705587,0.6464142999902833,0.8549959000083618
500,0.20788899998296984,0.416955799999414,0.6425951999844983,0.845550900005037
500,0.2074819999979809,0.43263110000407323,0.6527940999949351,0.8547186999931
500,0.21122190001187846,0.4199734999856446,0.6411105000006501,0.8556031000043731
500,0.21106820000568405,0.42219669997575693,0.6410194000054616,0.8549643000005744
500,0.20851029999903403,0.41411909999442287,0.6516594999993686,0.8592067999998108
500,0.21108919999096543,0.42276329998276196,0.6421734000032302,0.8402372999989893
500,0.23038720001932234,0.41913690001820214,0.6399421999813057,0.8408330999955069
500,0.21192999999038875,0.42204480001237243,0.6446255999908317,0.853019599977415
500,0.2118213000067044,0.4334273000131361,0.643572300003143,0.8564372999826446
500,0.20708910000394098,0.4146552000020165,0.6335921999998391,0.8493039000022691
500,0.20930590000352822,0.4163864000001922,0.6611735000042245,0.835964600002626
500,0.2082044999988284,0.4160551000095438,0.6378878999967128,0.8434866000025067
500,0.20893280001473613,0.4147698000015225,0.6486091999977361,0.8582560000068042
500,0.21202139998786151,0.4200968000222929,0.6438013000006322,0.8751842000056058
500,0.21111090001068078,0.4215777000063099,0.6476973000098951,0.8515112999884877
500,0.20752920000813901,0.415975999989314,0.639248099992983,0.8558105000120122
750,0.7332308999903034,1.4779675000172574,2.2091111000045203,2.998962100013159
750,0.734258000011323,1.5064521000022069,2.2319065000046976,2.972510100022191
750,0.7381464999925811,1.4764482000027783,2.2258800999843515,2.974789100000635
750,0.7378000000026077,1.4854454000014812,2.2322406000166666,2.992324599996209
750,0.7407787000120152,1.4810977000161074,2.233536700019613,2.984623800002737
750,0.7411722999822814,1.474918699997943,2.20854949997738,2.9265153000014834
750,0.7338823000027332,1.4598899999982677,2.23054509999929,3.0012119000020903
750,0.7352742000075523,1.4710980999807362,2.2205670999828726,3.0117828999937046
750,0.7369917000178248,1.4687770000018645,2.223724899988156,2.982205200009048
750,0.736685200012289,1.470899299980374,2.22187139999005,2.9782483999733813
750,0.7329685000004247,1.4700400999863632,2.2379928000154905,2.9903952999738976
750,0.7262461000063922,1.4671859000227414,2.2235722999903373,2.9897332999971695
750,0.7311724000028335,1.4587499000190292,2.200346300000092,2.9740096000023186
750,0.7381970999995247,1.4642930999980308,2.246874400007073,2.9667611999902874
750,0.7344648000143934,1.4677578000118956,2.2298275000066496,2.9820734999957494
750,0.737039100000402,1.4686415999894962,2.233000300009735,2.9858570999931544
750,0.7320241999987047,1.4697833000100218,2.209619700006442,2.9986305000202265
750,0.7511995999957435,1.479340299993055,2.253687800024636,2.979802199988626
750,0.740606499981368,1.4851959999941755,2.221839900012128,2.8936412000039127
750,0.7396565999952145,1.4718601000204217,2.222049599979073,2.987744500016561
750,0.7681716999795754,1.467735400015954,2.208609900000738,2.962707300001057
750,0.7320914000156336,1.470119599980535,2.235895599995274,3.0059030999836978
750,0.7312443999981042,1.464227899996331,2.2322647999972105,2.9765729999926407
750,0.7509166999952868,1.4757094999949913,2.233496999979252,2.9240474000107497
750,0.7346867999876849,1.4726489000022411,2.228269300016109,3.0007996000058483
1000,1.6529138000041712,3.291481799999019,4.971515100012766,6.476257000002079
1000,1.6615907000086736,3.226282199990237,4.963126599992393,6.441928100015502
1000,1.6396660000027623,3.3052850000094622,4.898211299994728,6.644168700004229
1000,1.62601020000875,3.1883256000000983,4.990582300000824,6.540648399997735
1000,1.643349499994656,3.2839542999863625,4.966857000021264,6.677428599999985
1000,1.6436777999915648,3.296564899996156,4.969587300001876,6.619656599999871
1000,1.6316912999900524,3.289703200018266,4.874941000016406,6.6318488999968395
1000,1.6507595999864861,3.2939756000123452,4.94723290001275,6.4891989000025205
1000,1.6490371999971103,3.291445200011367,4.970158000010997,6.543752300000051
1000,1.6461708999995608,3.2893946999975014,4.957901900022989,6.667394699994475
1000,1.6545066999970004,3.2952560000121593,4.936565599986352,6.585047500004293
1000,1.6405762000067625,3.2575900000229012,4.967412999976659,6.648101400001906
1000,1.6608411999768578,3.2625368000008166,4.993175499985227,6.645660000009229
1000,1.6446486999921035,3.304544100014027,4.911322999978438,6.62305940000806
1000,1.6521316999860574,3.285736399993766,4.9563200999982655,6.634663899982115
1000,1.6533752999966964,3.2431178000115324,4.98183030000655,6.636318799981382
1000,1.653012700000545,3.206247699999949,4.882992800005013,6.617955900001107
1000,1.6487916000187397,3.2844729000062216,4.953380399994785,6.69898529999773
1000,1.6497717000020202,3.305798599991249,4.9649309999949764,6.487768099992536
1000,1.6666661000053864,3.2832179000251926,4.895463799999561,6.640353900002083
1000,1.650824600015767,3.2992964000150096,4.978355600003852,6.550319600006333
1000,1.6528070000058506,3.291415599989705,4.9834505999751855,6.465726099995663
1000,1.645203299995046,3.225325800012797,4.967512300005183,6.594022200006293
1000,1.6662827999971341,3.2994594000047073,5.0015931999951135,6.660700100008398
1000,1.6562756999919657,3.279978399979882,4.947656600008486,6.651601499994285
